Time(UTC) - 3,index, UnixTime(UTC),Real,Imaginária
2016-12-01 05:30:00,449.0,1480581000.0,1.4469297671826442,0.037371368551417275
2016-12-01 06:00:00,450.0,1480582800.0,1.463258613425354,0.031879614145168544
2016-12-01 06:30:00,451.0,1480584600.0,1.439321320116931,0.03224055535388644
2016-12-01 07:00:00,452.0,1480586400.0,1.462224792141457,0.028938359046255076
2016-12-01 07:30:00,453.0,1480588200.0,1.461538558415518,0.03560979991514222
2016-12-01 08:00:00,454.0,1480590000.0,1.5296007568036478,0.0783586379025767
2016-12-01 08:30:00,455.0,1480591800.0,1.4595678374549417,0.03516379307623948
2016-12-01 09:00:00,456.0,1480593600.0,1.5042515259246376,0.09669481989047103
2016-12-01 09:30:00,457.0,1480595400.0,1.4063678392350174,0.04339555015796103
2016-12-01 10:00:00,458.0,1480597200.0,1.552751220791426,0.05524579843425997
2016-12-01 10:30:00,459.0,1480599000.0,1.5328072186929391,0.04316960728577698
2016-12-01 11:00:00,460.0,1480600800.0,1.4239632550353845,0.031786519954059865
2016-12-01 11:30:00,461.0,1480602600.0,1.4854471002567287,0.009496203820408416
2016-12-01 12:00:00,462.0,1480604400.0,1.4867144206444316,0.02075164924648287
2016-12-01 12:30:00,463.0,1480606200.0,1.5483558175967695,0.00813500648546985
2016-12-01 13:00:00,464.0,1480608000.0,1.4060669232430316,0.023656989057480808
2016-12-01 13:30:00,465.0,1480609800.0,1.5034249847849463,0.006212419900105252
2016-12-01 14:00:00,466.0,1480611600.0,1.4795957159088398,0.010348460358484392
2016-12-01 14:30:00,467.0,1480613400.0,1.5355904669822136,0.00467897720627792
2016-12-01 15:00:00,468.0,1480615200.0,1.5376461965792951,0.008224080440688699
2016-12-01 15:30:00,469.0,1480617000.0,1.4434815032790003,0.019396790925590376
2016-12-01 16:00:00,470.0,1480618800.0,1.4647374416047527,0.01490019605751009
2016-12-01 16:30:00,471.0,1480620600.0,1.4372782259940826,0.015070580580966223
2016-12-01 17:00:00,472.0,1480622400.0,1.4719900404315256,0.025080163839161295
2016-12-02 10:00:00,506.0,1480683600.0,1.526274417093425,0.01547850552355964
2016-12-02 10:30:00,507.0,1480685400.0,1.535458590955668,0.01555061548187085
2016-12-02 11:00:00,508.0,1480687200.0,1.5247593036451514,0.01257213617570147
2016-12-02 11:30:00,509.0,1480689000.0,1.502195398643598,0.014980515441686914
2016-12-02 12:00:00,510.0,1480690800.0,1.4986105248483124,0.011280269472663206
2016-12-02 12:30:00,511.0,1480692600.0,1.4567551231819764,0.011562743003211348
2016-12-02 13:00:00,512.0,1480694400.0,1.4927227832101606,0.010540577148136445
2016-12-02 13:30:00,513.0,1480696200.0,1.4930495151895355,0.01111565581149724
2016-12-02 14:00:00,514.0,1480698000.0,1.4912640683408203,0.0065807139942602655
2016-12-02 14:30:00,515.0,1480699800.0,1.4895139627261245,0.006300308038434344
2016-12-02 15:00:00,516.0,1480701600.0,1.4731165043071783,0.003971694606993984
2016-12-02 15:30:00,517.0,1480703400.0,1.491997565272731,0.009593930107514803
2016-12-02 16:00:00,518.0,1480705200.0,1.5006523434568233,0.011758995194704143
2016-12-02 16:30:00,519.0,1480707000.0,1.5035685731952806,0.026289751426804484
2016-12-02 17:00:00,520.0,1480708800.0,1.5053110262903666,0.010631805973029741
2016-12-02 17:30:00,521.0,1480710600.0,1.517104361780701,0.02784561141760197
2016-12-02 18:00:00,522.0,1480712400.0,1.5286451172940108,0.025354917699993533
2016-12-02 18:30:00,523.0,1480714200.0,1.5270685740123287,0.023951065595516737
2016-12-02 19:00:00,524.0,1480716000.0,1.5371452258372453,0.05300473179060307
2016-12-02 19:30:00,525.0,1480717800.0,1.4994503986152827,0.011282391504295075
2016-12-02 20:00:00,526.0,1480719600.0,1.5470024354231702,0.009043542026086331
2016-12-02 20:30:00,527.0,1480721400.0,1.5414982039114498,0.00805513709628986
2016-12-02 21:00:00,528.0,1480723200.0,1.588166882557854,0.008140156918097375
2016-12-02 21:30:00,529.0,1480725000.0,1.592099125822023,0.007809885059113424
2016-12-02 22:00:00,530.0,1480726800.0,1.569248550331412,0.010141742177618996
2016-12-02 22:30:00,531.0,1480728600.0,1.5123833147636503,0.016710777416793866
2016-12-02 23:00:00,532.0,1480730400.0,1.4845212451686667,0.020178978869490088
2016-12-02 23:30:00,533.0,1480732200.0,1.526939198300811,0.01987429492988941
2016-12-03 00:00:00,534.0,1480734000.0,1.595977343021164,0.015464166941194927
2016-12-03 00:30:00,535.0,1480735800.0,1.606799204794791,0.014696151663414921
2016-12-03 01:00:00,536.0,1480737600.0,1.5641675875730057,0.016545418124802817
2016-12-03 01:30:00,537.0,1480739400.0,1.5798564472708605,0.013375316458168675
2016-12-03 02:00:00,538.0,1480741200.0,1.5649083447200067,0.014620520124819915
2016-12-03 02:30:00,539.0,1480743000.0,1.5274004149944713,0.013165492733986702
2016-12-03 03:00:00,540.0,1480744800.0,1.562616807332997,0.028805143788898008
2016-12-03 03:30:00,541.0,1480746600.0,1.539622055580677,0.02052966473889242
2016-12-03 04:00:00,542.0,1480748400.0,1.5292958038961302,0.018577840945670405
2016-12-03 04:30:00,543.0,1480750200.0,1.5053939764949167,0.02537479753820441
2016-12-03 05:00:00,544.0,1480752000.0,1.5280226934010854,0.02244809988307094
2016-12-03 05:30:00,545.0,1480753800.0,1.562006702017102,0.022601462798925206
2016-12-03 06:00:00,546.0,1480755600.0,1.540734967636698,0.020444702465150708
2016-12-03 06:30:00,547.0,1480757400.0,1.5289736979629047,0.018064349100825813
2016-12-03 07:00:00,548.0,1480759200.0,1.5245574954267527,0.01793762900901386
2016-12-03 07:30:00,549.0,1480761000.0,1.533202300513113,0.01989337182780703
2016-12-03 08:00:00,550.0,1480762800.0,1.5191032540803153,0.017011027818565987
2016-12-03 08:30:00,551.0,1480764600.0,1.522275819318538,0.014418830267541398
2016-12-03 09:00:00,552.0,1480766400.0,1.5133843892264898,0.03703696401205802
2016-12-03 09:30:00,553.0,1480768200.0,1.4937995136176776,0.024788402188231813
2016-12-03 10:00:00,554.0,1480770000.0,1.503258395686878,0.02730794501615699
2016-12-03 10:30:00,555.0,1480771800.0,1.4990313910225406,0.020856334900095336
2016-12-03 11:00:00,556.0,1480773600.0,1.4372315650194514,0.019640921179055856
2016-12-03 11:30:00,557.0,1480775400.0,1.465903722308617,0.022067595177847288
2016-12-03 12:00:00,558.0,1480777200.0,1.4447863470659739,0.008889116832547717
2016-12-03 12:30:00,559.0,1480779000.0,1.4215866075213714,0.01627677765258163
2016-12-03 13:00:00,560.0,1480780800.0,1.4475524826972528,0.011519477934731489
2016-12-03 13:30:00,561.0,1480782600.0,1.4281124231752718,0.021783841007882818
2016-12-03 14:00:00,562.0,1480784400.0,1.4113714739252667,0.015115552687924654
2016-12-03 14:30:00,563.0,1480786200.0,1.4166988174349224,0.02322500783597647
2016-12-03 15:00:00,564.0,1480788000.0,1.526020915792603,0.02803616131517673
2016-12-03 15:30:00,565.0,1480789800.0,1.4856270225063368,0.0813280511514602
2016-12-03 16:00:00,566.0,1480791600.0,1.4415399185977773,0.0753604876136285
2016-12-03 16:30:00,567.0,1480793400.0,1.4298608478586983,0.026964518220391826
2016-12-03 17:00:00,568.0,1480795200.0,1.389614305136388,0.06450413959215844
2016-12-03 17:30:00,569.0,1480797000.0,1.4215426180373283,0.03686775406806133
2016-12-03 18:00:00,570.0,1480798800.0,1.4771571729580648,0.07496061911827404
2016-12-03 18:30:00,571.0,1480800600.0,1.4007525972471548,0.11783427159105846
2016-12-05 16:00:00,662.0,1480964400.0,1.5311031353330744,0.03962135079529546
2016-12-05 16:30:00,663.0,1480966200.0,1.4775803331754187,0.03274593372195735
2016-12-05 17:00:00,664.0,1480968000.0,1.5181776466258994,0.017785392546187304
2016-12-05 17:30:00,665.0,1480969800.0,1.5019755550362923,0.020516617782007984
2016-12-05 18:00:00,666.0,1480971600.0,1.5041783531875184,0.01812882095488499
2016-12-05 18:30:00,667.0,1480973400.0,1.531579986200983,0.02573761576757438
2016-12-05 19:00:00,668.0,1480975200.0,1.5681756726911755,0.024327354842219397
2016-12-05 19:30:00,669.0,1480977000.0,1.6196582863149855,0.06056501272858454
2016-12-05 20:00:00,670.0,1480978800.0,1.60992652426552,0.04166640596509151
2016-12-05 20:30:00,671.0,1480980600.0,1.4996842842072309,0.015974590092793905
2016-12-05 21:00:00,672.0,1480982400.0,1.496332337173233,0.027771035765445887
2016-12-05 21:30:00,673.0,1480984200.0,1.4280334494090767,0.03341164921580496
2016-12-05 22:00:00,674.0,1480986000.0,1.4341048482994687,0.06837959086439149
2016-12-05 22:30:00,675.0,1480987800.0,1.5333107452769539,0.02587564864720762
2016-12-05 23:00:00,676.0,1480989600.0,1.6736750342066569,0.04370627610876042
2016-12-05 23:30:00,677.0,1480991400.0,1.6093277893550677,0.0474198753567242
2016-12-06 00:00:00,678.0,1480993200.0,1.46746976770833,0.03346178784069593
2016-12-06 00:30:00,679.0,1480995000.0,1.4357800110359207,0.02600374333333547
2016-12-06 01:00:00,680.0,1480996800.0,1.6421224223908135,0.03235460723003224
2016-12-06 01:30:00,681.0,1480998600.0,1.8842312308449856,0.04912982995482348
2016-12-06 02:00:00,682.0,1481000400.0,2.0502710408129903,0.029615308128713543
2016-12-06 02:30:00,683.0,1481002200.0,1.7423940954895802,0.07313464999960503
2016-12-06 03:00:00,684.0,1481004000.0,1.5240484302130597,0.03020156751532849
2016-12-06 03:30:00,685.0,1481005800.0,1.4166850986190975,0.0251981755631517
2016-12-06 04:00:00,686.0,1481007600.0,1.4591430201783608,0.027975146258858018
2016-12-06 04:30:00,687.0,1481009400.0,1.3722588045711508,0.02833659876343341
2016-12-06 05:00:00,688.0,1481011200.0,1.327136444371645,0.058342304140232296
2016-12-06 05:30:00,689.0,1481013000.0,1.2754478323898655,0.04716190054176797
2016-12-06 06:00:00,690.0,1481014800.0,1.4023272171321484,0.05229761308918865
2016-12-06 06:30:00,691.0,1481016600.0,1.505344127400776,0.04473437022651566
2016-12-06 07:00:00,692.0,1481018400.0,1.5226919450048444,0.03689849061269624
2016-12-06 07:30:00,693.0,1481020200.0,1.5109984982066176,0.025192671120357855
2016-12-06 08:00:00,694.0,1481022000.0,1.453366807088532,0.022893645322225268
2016-12-06 08:30:00,695.0,1481023800.0,1.4216204142298496,0.051445398748610496
2016-12-06 09:00:00,696.0,1481025600.0,1.4298796235126185,0.023833247504836678
2016-12-06 09:30:00,697.0,1481027400.0,1.4185241628133045,0.02496361895424218
2016-12-06 10:00:00,698.0,1481029200.0,1.406769275972549,0.018531732401909678
2016-12-06 10:30:00,699.0,1481031000.0,1.4321386510662144,0.01408967999616213
2016-12-06 11:00:00,700.0,1481032800.0,1.4537242711938236,0.016355737766711082
2016-12-06 11:30:00,701.0,1481034600.0,1.413009589847198,0.01504523616136045
2016-12-06 12:00:00,702.0,1481036400.0,1.444801708273402,0.012771164282878835
2016-12-06 12:30:00,703.0,1481038200.0,1.4071825556055004,0.00943842782362219
2016-12-06 13:00:00,704.0,1481040000.0,1.415658011610392,0.007042837561888561
2016-12-06 13:30:00,705.0,1481041800.0,1.3664441495682715,0.008571680234394004
2016-12-06 14:00:00,706.0,1481043600.0,1.4020520083962493,0.00985376374216662
2016-12-06 14:30:00,707.0,1481045400.0,1.4647551916145651,0.012057301583573753
2016-12-06 15:00:00,708.0,1481047200.0,1.5401977792005015,0.03410999739218141
2016-12-06 15:30:00,709.0,1481049000.0,1.4897466200125054,0.027517509220343107
2016-12-06 16:00:00,710.0,1481050800.0,1.4750636520905982,0.016186264693586864
2016-12-06 16:30:00,711.0,1481052600.0,1.5065349777208763,0.02822335122015262
2016-12-06 17:00:00,712.0,1481054400.0,1.4829804924110799,0.02117224352800404
2016-12-06 17:30:00,713.0,1481056200.0,1.4444029432492562,0.018458608615138535
2016-12-06 18:00:00,714.0,1481058000.0,1.4222412576864518,0.017365249502204794
2016-12-06 18:30:00,715.0,1481059800.0,1.4316931914000428,0.028211255367312105
2016-12-06 19:00:00,716.0,1481061600.0,1.4458058422594742,0.021526716012461738
2016-12-06 19:30:00,717.0,1481063400.0,1.3663134849553389,0.01625389188985973
2016-12-06 20:00:00,718.0,1481065200.0,1.4466421733960229,0.011912245010063523
2016-12-06 20:30:00,719.0,1481067000.0,1.5972286034763794,0.00889239894929696
2016-12-06 21:00:00,720.0,1481068800.0,1.4805337174796123,0.010963973723077128
2016-12-06 21:30:00,721.0,1481070600.0,1.6392298024195178,0.01075098872094481
2016-12-06 22:00:00,722.0,1481072400.0,1.602212417807579,0.016223037242864
2016-12-06 22:30:00,723.0,1481074200.0,1.5450846985895939,0.011287612207701993
2016-12-06 23:00:00,724.0,1481076000.0,1.5562661059422924,0.019644900283180087
2016-12-06 23:30:00,725.0,1481077800.0,1.5728275083961758,0.015487277055873591
2016-12-07 00:00:00,726.0,1481079600.0,1.4979546198611202,0.01747386718909909
2016-12-07 00:30:00,727.0,1481081400.0,1.4988545189219276,0.015889317523535482
2016-12-07 01:00:00,728.0,1481083200.0,1.5463153457475396,0.02196574012587129
2016-12-07 01:30:00,729.0,1481085000.0,1.5872478438603725,0.020107208412256824
2016-12-07 02:00:00,730.0,1481086800.0,1.5852350737512302,0.017218442500259654
2016-12-07 02:30:00,731.0,1481088600.0,1.5570471973843738,0.02118188523788561
2016-12-07 03:00:00,732.0,1481090400.0,1.5255801093515151,0.026284888433079544
2016-12-07 03:30:00,733.0,1481092200.0,1.4893684886011513,0.021071971404955914
2016-12-07 04:00:00,734.0,1481094000.0,1.4939237467742672,0.02075167898409611
2016-12-07 04:30:00,735.0,1481095800.0,1.523829456243251,0.02792050373799167
2016-12-07 05:00:00,736.0,1481097600.0,1.4371714143474403,0.027264223278312495
2016-12-07 05:30:00,737.0,1481099400.0,1.4492263877558538,0.0288959835184936
2016-12-07 06:00:00,738.0,1481101200.0,1.440040796596539,0.028517482430740152
2016-12-07 06:30:00,739.0,1481103000.0,1.5148630610172764,0.043512920911653416
2016-12-07 07:00:00,740.0,1481104800.0,1.4668470884769544,0.03206524357971688
2016-12-07 07:30:00,741.0,1481106600.0,1.416590812429003,0.030371642738016968
2016-12-07 08:00:00,742.0,1481108400.0,1.4269021561457111,0.027461221641911712
2016-12-07 08:30:00,743.0,1481110200.0,1.4588356862555147,0.022677718925040256
2016-12-07 09:00:00,744.0,1481112000.0,1.490756721097508,0.020995640180066836
2016-12-07 09:30:00,745.0,1481113800.0,1.5112435014894063,0.018296437130937315
2016-12-07 10:00:00,746.0,1481115600.0,1.4800945497090792,0.014988203537269342
2016-12-07 10:30:00,747.0,1481117400.0,1.4424527290531952,0.01140435641653936
2016-12-07 11:00:00,748.0,1481119200.0,1.4567304627285014,0.009620309048725444
2016-12-07 11:30:00,749.0,1481121000.0,1.461262037138157,0.01314870074810559
2016-12-07 12:00:00,750.0,1481122800.0,1.4287926423001522,0.013133522947268
2016-12-07 12:30:00,751.0,1481124600.0,1.422497750789055,0.009993858785353128
2016-12-07 13:00:00,752.0,1481126400.0,1.4516543416666488,0.011103945527333115
2016-12-07 13:30:00,753.0,1481128200.0,1.4696496377192412,0.02000454471251544
2016-12-07 14:00:00,754.0,1481130000.0,1.492400367385776,0.034383413362185734
2016-12-07 14:30:00,755.0,1481131800.0,1.4535301748347698,0.02417725221186722
2016-12-07 15:00:00,756.0,1481133600.0,1.4371339237895557,0.03233391032318148
2016-12-07 15:30:00,757.0,1481135400.0,1.47306866050796,0.029986509745968122
2016-12-07 16:00:00,758.0,1481137200.0,1.4027966057327739,0.025169610129596263
2016-12-07 16:30:00,759.0,1481139000.0,1.3716125498834277,0.042576694973870524
2016-12-07 17:00:00,760.0,1481140800.0,1.4052840278820795,0.024727318674782166
2016-12-07 17:30:00,761.0,1481142600.0,1.4457250841410871,0.02428881761121156
2016-12-07 18:00:00,762.0,1481144400.0,1.3923765922804943,0.026475058305631467
2016-12-07 18:30:00,763.0,1481146200.0,1.4051444990972364,0.024248361907965397
2016-12-07 19:00:00,764.0,1481148000.0,1.369712571819575,0.02512507549549839
2016-12-07 19:30:00,765.0,1481149800.0,1.4050360696819557,0.0280045452943954
2016-12-07 20:00:00,766.0,1481151600.0,1.4076056338097216,0.023598043928564752
2016-12-07 20:30:00,767.0,1481153400.0,1.4048840760021784,0.019360828213606362
2016-12-07 21:00:00,768.0,1481155200.0,1.3952434644781562,0.0167621272043354
2016-12-07 21:30:00,769.0,1481157000.0,1.5060034395870356,0.02066538573720577
2016-12-07 22:00:00,770.0,1481158800.0,1.4080675146569936,0.023944332069145726
2016-12-07 22:30:00,771.0,1481160600.0,1.4063239795829146,0.02129585788617729
2016-12-07 23:00:00,772.0,1481162400.0,1.3840361119571198,0.02129466132235113
2016-12-07 23:30:00,773.0,1481164200.0,1.3997006525148754,0.02859359296363706
2016-12-08 00:00:00,774.0,1481166000.0,1.401647070716083,0.024595314135051415
2016-12-08 00:30:00,775.0,1481167800.0,1.3996088576804686,0.021575804875258384
2016-12-08 01:00:00,776.0,1481169600.0,1.3965951942726764,0.02537619098764411
2016-12-08 01:30:00,777.0,1481171400.0,1.405865904895378,0.028751863240926805
2016-12-08 02:00:00,778.0,1481173200.0,1.4101240468130105,0.02437694950331221
2016-12-08 02:30:00,779.0,1481175000.0,1.4268086523915438,0.02055050456358499
2016-12-08 03:00:00,780.0,1481176800.0,1.4205499194429132,0.028649000073078964
2016-12-08 03:30:00,781.0,1481178600.0,1.4180018868176396,0.029164284206807282
2016-12-08 04:00:00,782.0,1481180400.0,1.4073435413015407,0.024751698823129088
2016-12-08 04:30:00,783.0,1481182200.0,1.3953364013819505,0.02137546769417136
2016-12-08 05:00:00,784.0,1481184000.0,1.3837532713299325,0.018327398154395935
2016-12-08 05:30:00,785.0,1481185800.0,1.3781773978249539,0.025602309545974027
2016-12-08 06:00:00,786.0,1481187600.0,1.3986682297055186,0.017961235203060956
2016-12-08 06:30:00,787.0,1481189400.0,1.4730205228255069,0.021784451588306282
2016-12-08 07:00:00,788.0,1481191200.0,1.5064636366518078,0.021202051562936707
2016-12-08 07:30:00,789.0,1481193000.0,1.5254290994814301,0.020601646166222284
2016-12-08 08:00:00,790.0,1481194800.0,1.5019252323491883,0.018242582476676095
2016-12-08 08:30:00,791.0,1481196600.0,1.491174634120999,0.014925027278354841
2016-12-08 09:00:00,792.0,1481198400.0,1.4758362591272018,0.01728757019820322
2016-12-08 09:30:00,793.0,1481200200.0,1.437662163574785,0.016697004495495785
2016-12-08 10:00:00,794.0,1481202000.0,1.477746074060279,0.025804339972799316
2016-12-08 10:30:00,795.0,1481203800.0,1.4304227009117996,0.01725143838351567
2016-12-08 11:00:00,796.0,1481205600.0,1.4361660213056708,0.012269502305882075
2016-12-08 11:30:00,797.0,1481207400.0,1.4144017882513362,0.011446129099913296
2016-12-08 12:00:00,798.0,1481209200.0,1.3907515795474144,0.009254040027398077
2016-12-08 12:30:00,799.0,1481211000.0,1.4121828359993696,0.011248662566624783
2016-12-08 13:00:00,800.0,1481212800.0,1.4156786692364631,0.02649950602095881
2016-12-08 13:30:00,801.0,1481214600.0,1.397044204635528,0.027147130124779584
2016-12-08 14:00:00,802.0,1481216400.0,1.3833305506149378,0.027903399857652195
2016-12-08 14:30:00,803.0,1481218200.0,1.4331637832338782,0.08626456375927953
2016-12-08 15:00:00,804.0,1481220000.0,1.4244361384271995,0.06070996885143394
2016-12-08 15:30:00,805.0,1481221800.0,1.4294015246503178,0.08504003628107513
2016-12-08 16:30:00,807.0,1481225400.0,1.432427206585491,0.01695324532136074
2016-12-08 17:00:00,808.0,1481227200.0,1.4252089138663264,0.01680661413813153
2016-12-08 17:30:00,809.0,1481229000.0,1.4422734253249316,0.013353355966605324
2016-12-08 18:00:00,810.0,1481230800.0,1.4735241776358476,0.012451401954998286
2016-12-08 18:30:00,811.0,1481232600.0,1.5165717138754582,0.01397345088812947
2016-12-08 19:00:00,812.0,1481234400.0,1.4697450078616086,0.014929332112734532
2016-12-08 19:30:00,813.0,1481236200.0,1.4101867523280596,0.026692774073704083
2016-12-08 20:00:00,814.0,1481238000.0,1.4705941701630891,0.017336239594002344
2016-12-08 20:30:00,815.0,1481239800.0,1.4478566806607513,0.013900165819391528
2016-12-08 21:00:00,816.0,1481241600.0,1.4456287747863756,0.011198504573419782
2016-12-08 21:30:00,817.0,1481243400.0,1.4671548606076974,0.011738458688360093
2016-12-08 22:00:00,818.0,1481245200.0,1.5076249796592298,0.011838854180422909
2016-12-08 22:30:00,819.0,1481247000.0,1.5300552595348074,0.021460737685047797
2016-12-08 23:00:00,820.0,1481248800.0,1.5242175791983623,0.020436626757496305
2016-12-08 23:30:00,821.0,1481250600.0,1.4977392085130314,0.018786536761176482
2016-12-09 00:00:00,822.0,1481252400.0,1.4867598885195483,0.01925586106296124
2016-12-09 00:30:00,823.0,1481254200.0,1.5016941883084973,0.017406184109135477
2016-12-09 01:00:00,824.0,1481256000.0,1.508100602321476,0.015806513108207035
2016-12-09 01:30:00,825.0,1481257800.0,1.5196700134650285,0.015319540558839075
2016-12-09 02:00:00,826.0,1481259600.0,1.5396293393275025,0.013837504433605366
2016-12-09 02:30:00,827.0,1481261400.0,1.5274738479079568,0.013193768753981037
2016-12-09 03:00:00,828.0,1481263200.0,1.508380475496803,0.013769831885707295
2016-12-09 03:30:00,829.0,1481265000.0,1.4856616001605414,0.018996643237360975
2016-12-09 04:00:00,830.0,1481266800.0,1.4536001162719416,0.017947335263109855
2016-12-09 04:30:00,831.0,1481268600.0,1.4059583073470954,0.021632920115120875
2016-12-09 05:00:00,832.0,1481270400.0,1.4423405973136554,0.024156000476927904
2016-12-09 05:30:00,833.0,1481272200.0,1.473273886133647,0.03227801477834936
2016-12-09 06:00:00,834.0,1481274000.0,1.436321552762893,0.04133578535377618
2016-12-09 06:30:00,835.0,1481275800.0,1.4211964243732873,0.036773468702730745
2016-12-09 07:00:00,836.0,1481277600.0,1.4416937329011263,0.034562674435795526
2016-12-09 07:30:00,837.0,1481279400.0,1.4795677242030714,0.0311714010221682
2016-12-09 08:00:00,838.0,1481281200.0,1.5303883258502184,0.02669798128886499
2016-12-09 08:30:00,839.0,1481283000.0,1.5185057260791162,0.026591842085550585
2016-12-09 09:00:00,840.0,1481284800.0,1.5376445436794963,0.0238821304157376
2016-12-09 09:30:00,841.0,1481286600.0,1.5271647369126802,0.02333061027782833
2016-12-09 10:00:00,842.0,1481288400.0,1.5484143073707275,0.023543076078693524
2016-12-09 10:30:00,843.0,1481290200.0,1.486696500174197,0.01951652262898037
2016-12-09 11:00:00,844.0,1481292000.0,1.4134322670118424,0.016733670145826243
2016-12-09 11:30:00,845.0,1481293800.0,1.4260814957519048,0.011415276045643404
2016-12-09 12:00:00,846.0,1481295600.0,1.4995305082331727,0.01336009099722142
2016-12-09 12:30:00,847.0,1481297400.0,1.5483708370711147,0.00949061284694782
2016-12-09 13:00:00,848.0,1481299200.0,1.6086932140177104,0.008628917025810876
2016-12-09 13:30:00,849.0,1481301000.0,1.6259008985884182,0.024118596461466513
2016-12-09 14:00:00,850.0,1481302800.0,1.5390683428540286,0.034155192111654735
2016-12-09 14:30:00,851.0,1481304600.0,1.4926489995255225,0.02743829661356127
2016-12-09 15:00:00,852.0,1481306400.0,1.4650951711306617,0.020238731271937878
2016-12-09 15:30:00,853.0,1481308200.0,1.526976045197279,0.03944303813516123
2016-12-09 16:00:00,854.0,1481310000.0,1.4785518099807005,0.03163285743215623
2016-12-09 16:30:00,855.0,1481311800.0,1.562443652623655,0.026357268161483087
2016-12-09 17:00:00,856.0,1481313600.0,1.5432010368221716,0.024901584549022
2016-12-09 17:30:00,857.0,1481315400.0,1.3830052154444006,0.028786648202463676
2016-12-09 18:00:00,858.0,1481317200.0,1.4263279738967463,0.024199068373690142
2016-12-09 18:30:00,859.0,1481319000.0,1.4458012856567801,0.024238148409380385
2016-12-09 19:00:00,860.0,1481320800.0,1.5006295539467278,0.03274232109624894
2016-12-09 19:30:00,861.0,1481322600.0,1.563851936196805,0.020365667401501458
2016-12-09 20:00:00,862.0,1481324400.0,1.6176337255854252,0.018689705779774784
2016-12-09 20:30:00,863.0,1481326200.0,1.6403953886242375,0.01781071699460855
2016-12-09 21:00:00,864.0,1481328000.0,1.8203533990993968,0.013213909621460193
2016-12-09 21:30:00,865.0,1481329800.0,1.9182915141945436,0.012424182446403755
2016-12-09 22:00:00,866.0,1481331600.0,1.8582064302211374,0.014717790863479255
2016-12-09 22:30:00,867.0,1481333400.0,1.6863585955482219,0.014967696385200527
2016-12-09 23:00:00,868.0,1481335200.0,1.6430613769842342,0.016730577890299865
2016-12-09 23:30:00,869.0,1481337000.0,1.566748040212532,0.016236402059522367
2016-12-10 00:00:00,870.0,1481338800.0,1.5351831487009389,0.013595886733773486
2016-12-10 00:30:00,871.0,1481340600.0,1.5437657943657408,0.016895021279195375
2016-12-10 01:00:00,872.0,1481342400.0,1.5823030103598674,0.01539437735251126
2016-12-10 01:30:00,873.0,1481344200.0,1.571750171212973,0.01978233053667943
2016-12-10 02:00:00,874.0,1481346000.0,1.602345066780509,0.0263203596381338
2016-12-10 02:30:00,875.0,1481347800.0,1.5557061417628637,0.02602909373731827
2016-12-10 03:00:00,876.0,1481349600.0,1.5580610337392578,0.026381496493132747
2016-12-10 03:30:00,877.0,1481351400.0,1.5494568401261624,0.02603472685769934
2016-12-10 04:00:00,878.0,1481353200.0,1.5470484401902573,0.021964801532547037
2016-12-10 04:30:00,879.0,1481355000.0,1.5491997047303576,0.031294939631917776
2016-12-10 05:00:00,880.0,1481356800.0,1.6107293288489604,0.022239714384099864
2016-12-10 05:30:00,881.0,1481358600.0,1.542929490899514,0.02392489380326411
2016-12-10 06:00:00,882.0,1481360400.0,1.5965108814831308,0.018902106910891302
2016-12-10 06:30:00,883.0,1481362200.0,1.5293185158588058,0.016575430766594446
2016-12-10 07:00:00,884.0,1481364000.0,1.526175868058264,0.018106911473857668
2016-12-10 07:30:00,885.0,1481365800.0,1.5380281635227564,0.012968335348783893
2016-12-10 08:00:00,886.0,1481367600.0,1.572400274169197,0.015579652558145828
2016-12-10 08:30:00,887.0,1481369400.0,1.583789386593001,0.029370472503841616
2016-12-10 09:00:00,888.0,1481371200.0,1.5245863920849858,0.028911965751498504
2016-12-10 09:30:00,889.0,1481373000.0,1.471370236126522,0.021017673611174747
2016-12-10 10:00:00,890.0,1481374800.0,1.5174540720269363,0.02121350773218593
2016-12-10 10:30:00,891.0,1481376600.0,1.470896222066846,0.018171043161123005
2016-12-10 11:00:00,892.0,1481378400.0,1.3999909319627502,0.01961204901315304
2016-12-10 11:30:00,893.0,1481380200.0,1.4437841908761313,0.013441160949535172
2016-12-10 12:00:00,894.0,1481382000.0,1.4174752213777788,0.011948882340689705
2016-12-10 12:30:00,895.0,1481383800.0,1.396845531549993,0.013078076587435398
2016-12-10 13:00:00,896.0,1481385600.0,1.4233253743818504,0.01290378541355397
2016-12-10 13:30:00,897.0,1481387400.0,1.4164526368573438,0.013270647487743798
2016-12-10 14:00:00,898.0,1481389200.0,1.4998586735572763,0.012658459679952874
2016-12-10 14:30:00,899.0,1481391000.0,1.6310446877911404,0.012220747411863069
2016-12-10 15:00:00,900.0,1481392800.0,1.6598045095721836,0.01151750006280943
2016-12-10 15:30:00,901.0,1481394600.0,1.6914555944532896,0.011540482921849964
2016-12-10 16:00:00,902.0,1481396400.0,1.6664747374315751,0.01122731114705606
2016-12-10 16:30:00,903.0,1481398200.0,1.6397117498243092,0.01534282958789283
2016-12-10 17:00:00,904.0,1481400000.0,1.6121691104820421,0.016307528413084842
2016-12-11 17:00:00,952.0,1481486400.0,1.4583493407567791,0.019465985818704953
2016-12-11 17:30:00,953.0,1481488200.0,1.4396754533491154,0.01663334878747956
